sse-bit-parallel-better, 128, 25000000, 1.367108
sse-harley-seal, 128, 25000000, 0.902570
sse-lookup, 128, 25000000, 0.350708
sse-lookup-original, 128, 25000000, 0.774670
cpu, 128, 25000000, 0.321338
sse-cpu, 128, 25000000, 0.378957
builtin-popcnt, 128, 25000000, 0.461513
builtin-popcnt32, 128, 25000000, 0.806439
builtin-popcnt-unrolled, 128, 25000000, 0.321171
builtin-popcnt-unrolled32, 128, 25000000, 0.724769
builtin-popcnt-unrolled-errata, 128, 25000000, 0.371838
builtin-popcnt-unrolled-errata-manual, 128, 25000000, 0.379484
builtin-popcnt-movdq, 128, 25000000, 0.354529
builtin-popcnt-movdq-unrolled, 128, 25000000, 0.330749
builtin-popcnt-movdq-unrolled_manual, 128, 25000000, 0.399660
lookup-8, 256, 12500000, 2.138534
lookup-64, 256, 12500000, 2.143397
bit-parallel, 256, 12500000, 1.913330
bit-parallel-optimized, 256, 12500000, 1.143916
bit-parallel-mul, 256, 12500000, 1.134585
harley-seal, 256, 12500000, 0.636290
sse-bit-parallel, 256, 12500000, 0.959342
sse-bit-parallel-original, 256, 12500000, 0.870095
sse-bit-parallel-better, 256, 12500000, 0.922611
sse-harley-seal, 256, 12500000, 0.433944
sse-lookup, 256, 12500000, 0.312380
sse-lookup-original, 256, 12500000, 0.604499
cpu, 256, 12500000, 0.293307
sse-cpu, 256, 12500000, 0.339193
builtin-popcnt, 256, 12500000, 0.428561
builtin-popcnt32, 256, 12500000, 0.799493
builtin-popcnt-unrolled, 256, 12500000, 0.293098
builtin-popcnt-unrolled32, 256, 12500000, 0.692312
builtin-popcnt-unrolled-errata, 256, 12500000, 0.334640
builtin-popcnt-unrolled-errata-manual, 256, 12500000, 0.337881
builtin-popcnt-movdq, 256, 12500000, 0.342339
builtin-popcnt-movdq-unrolled, 256, 12500000, 0.297235
builtin-popcnt-movdq-unrolled_manual, 256, 12500000, 0.364463
lookup-8, 512, 10000000, 3.422650
lookup-64, 512, 10000000, 3.412789
bit-parallel, 512, 10000000, 3.023657
bit-parallel-optimized, 512, 10000000, 1.801571
bit-parallel-mul, 512, 10000000, 1.786345
harley-seal, 512, 10000000, 0.904651
sse-bit-parallel, 512, 10000000, 1.173980
sse-bit-parallel-original, 512, 10000000, 1.188837
sse-bit-parallel-better, 512, 10000000, 1.109799
sse-harley-seal, 512, 10000000, 0.562932
sse-lookup, 512, 10000000, 0.473140
sse-lookup-original, 512, 10000000, 0.830164
cpu, 512, 10000000, 0.444333
sse-cpu, 512, 10000000, 0.513928
builtin-popcnt, 512, 10000000, 0.656480
builtin-popcnt32, 512, 10000000, 1.339400
builtin-popcnt-unrolled, 512, 10000000, 0.445235
builtin-popcnt-unrolled32, 512, 10000000, 1.081582
builtin-popcnt-unrolled-errata, 512, 10000000, 0.505219
builtin-popcnt-unrolled-errata-manual, 512, 10000000, 0.508204
builtin-popcnt-movdq, 512, 10000000, 0.537551
builtin-popcnt-movdq-unrolled, 512, 10000000, 0.448682
builtin-popcnt-movdq-unrolled_manual, 512, 10000000, 0.554603
lookup-8, 1024, 5000000, 3.386091
lookup-64, 1024, 5000000, 3.377222
bit-parallel, 1024, 5000000, 2.996955
bit-parallel-optimized, 1024, 5000000, 1.771641
bit-parallel-mul, 1024, 5000000, 1.791271
harley-seal, 1024, 5000000, 0.861711
sse-bit-parallel, 1024, 5000000, 1.000481
sse-bit-parallel-original, 1024, 5000000, 1.204756
sse-bit-parallel-better, 1024, 5000000, 0.922830
sse-harley-seal, 1024, 5000000, 0.473073
sse-lookup, 1024, 5000000, 0.457194
sse-lookup-original, 1024, 5000000, 0.897635
cpu, 1024, 5000000, 0.431171
sse-cpu, 1024, 5000000, 0.489795
builtin-popcnt, 1024, 5000000, 0.668658
builtin-popcnt32, 1024, 5000000, 1.303201
builtin-popcnt-unrolled, 1024, 5000000, 0.432492
builtin-popcnt-unrolled32, 1024, 5000000, 1.065689
builtin-popcnt-unrolled-errata, 1024, 5000000, 0.489110
builtin-popcnt-unrolled-errata-manual, 1024, 5000000, 0.489779
builtin-popcnt-movdq, 1024, 5000000, 0.530521
builtin-popcnt-movdq-unrolled, 1024, 5000000, 0.435161
builtin-popcnt-movdq-unrolled_manual, 1024, 5000000, 0.541054
lookup-8, 2048, 2500000, 3.425445
lookup-64, 2048, 2500000, 3.400556
bit-parallel, 2048, 2500000, 3.004634
bit-parallel-optimized, 2048, 2500000, 1.764619
bit-parallel-mul, 2048, 2500000, 1.772112
harley-seal, 2048, 2500000, 0.839512
sse-bit-parallel, 2048, 2500000, 0.925413
sse-bit-parallel-original, 2048, 2500000, 1.189195
sse-bit-parallel-better, 2048, 2500000, 0.845405
sse-harley-seal, 2048, 2500000, 0.433207
sse-lookup, 2048, 2500000, 0.461835
sse-lookup-original, 2048, 2500000, 0.820943
cpu, 2048, 2500000, 0.427475
sse-cpu, 2048, 2500000, 0.485068
builtin-popcnt, 2048, 2500000, 0.651172
builtin-popcnt32, 2048, 2500000, 1.317895
builtin-popcnt-unrolled, 2048, 2500000, 0.428187
builtin-popcnt-unrolled32, 2048, 2500000, 0.823515
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.482070
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.482514
builtin-popcnt-movdq, 2048, 2500000, 0.459737
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.428681
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.549765
lookup-8, 4096, 1250000, 3.371952
lookup-64, 4096, 1250000, 3.367086
bit-parallel, 4096, 1250000, 2.983148
bit-parallel-optimized, 4096, 1250000, 1.763159
bit-parallel-mul, 4096, 1250000, 1.750865
harley-seal, 4096, 1250000, 0.826051
sse-bit-parallel, 4096, 1250000, 0.873560
sse-bit-parallel-original, 4096, 1250000, 1.104919
sse-bit-parallel-better, 4096, 1250000, 0.786801
sse-harley-seal, 4096, 1250000, 0.415914
sse-lookup, 4096, 1250000, 0.443864
sse-lookup-original, 4096, 1250000, 0.760441
cpu, 4096, 1250000, 0.349646
sse-cpu, 4096, 1250000, 0.479180
builtin-popcnt, 4096, 1250000, 0.641081
builtin-popcnt32, 4096, 1250000, 1.271097
builtin-popcnt-unrolled, 4096, 1250000, 0.288787
builtin-popcnt-unrolled32, 4096, 1250000, 0.719872
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.290669
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.297535
builtin-popcnt-movdq, 4096, 1250000, 0.442574
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.384957
builtin-popcnt-movdq-unrolled_manual, 4096, 1250000, 0.400546
lookup-8, 32, 100000000, 2.306816
lookup-64, 32, 100000000, 2.305205
bit-parallel, 32, 100000000, 2.145939
bit-parallel-optimized, 32, 100000000, 1.387197
bit-parallel-mul, 32, 100000000, 1.276400
harley-seal, 32, 100000000, 1.485541
sse-bit-parallel, 32, 100000000, 2.719395
sse-bit-parallel-original, 32, 100000000, 2.389420
sse-bit-parallel-better, 32, 100000000, 2.738540
sse-harley-seal, 32, 100000000, 1.999812
sse-lookup, 32, 100000000, 0.756402
sse-lookup-original, 32, 100000000, 1.827536
cpu, 32, 100000000, 0.493963
sse-cpu, 32, 100000000, 2.470669
builtin-popcnt, 32, 100000000, 0.496979
builtin-popcnt32, 32, 100000000, 0.856904
builtin-popcnt-unrolled, 32, 100000000, 0.493462
builtin-popcnt-unrolled32, 32, 100000000, 0.923460
builtin-popcnt-unrolled-errata, 32, 100000000, 0.592937
builtin-popcnt-unrolled-errata-manual, 32, 100000000, 0.626004
builtin-popcnt-movdq, 32, 100000000, 0.409533
builtin-popcnt-movdq-unrolled, 32, 100000000, 0.529485
builtin-popcnt-movdq-unrolled_manual, 32, 100000000, 0.610393
lookup-8, 64, 50000000, 2.203504
lookup-64, 64, 50000000, 2.200642
bit-parallel, 64, 50000000, 2.002970
bit-parallel-optimized, 64, 50000000, 1.238603
bit-parallel-mul, 64, 50000000, 1.190386
harley-seal, 64, 50000000, 1.297591
sse-bit-parallel, 64, 50000000, 2.397717
sse-bit-parallel-original, 64, 50000000, 1.445959
sse-bit-parallel-better, 64, 50000000, 2.414263
sse-harley-seal, 64, 50000000, 1.277462
sse-lookup, 64, 50000000, 0.542385
sse-lookup-original, 64, 50000000, 1.130413
cpu, 64, 50000000, 0.378257
sse-cpu, 64, 50000000, 0.459266
builtin-popcnt, 64, 50000000, 0.442857
builtin-popcnt32, 64, 50000000, 0.819987
builtin-popcnt-unrolled, 64, 50000000, 0.377224
builtin-popcnt-unrolled32, 64, 50000000, 0.787067
builtin-popcnt-unrolled-errata, 64, 50000000, 0.443512
builtin-popcnt-unrolled-errata-manual, 64, 50000000, 0.459715
