avx2-lookup-original, 2048, 2500000, 0.277004
avx2-harley-seal, 2048, 2500000, 0.107376
cpu, 2048, 2500000, 0.183218
sse-cpu, 2048, 2500000, 0.231337
avx2-cpu, 2048, 2500000, 0.268025
avx512-harley-seal, 2048, 2500000, 0.067606
avx512bw-shuf, 2048, 2500000, 0.177240
builtin-popcnt, 2048, 2500000, 0.263097
builtin-popcnt32, 2048, 2500000, 0.700931
builtin-popcnt-unrolled, 2048, 2500000, 0.250575
builtin-popcnt-unrolled32, 2048, 2500000, 0.415839
builtin-popcnt-unrolled-errata, 2048, 2500000, 0.170247
builtin-popcnt-unrolled-errata-manual, 2048, 2500000, 0.211155
builtin-popcnt-movdq, 2048, 2500000, 0.243494
builtin-popcnt-movdq-unrolled, 2048, 2500000, 0.208296
builtin-popcnt-movdq-unrolled_manual, 2048, 2500000, 0.230041
lookup-8, 4096, 1250000, 1.330407
lookup-64, 4096, 1250000, 1.333909
bit-parallel, 4096, 1250000, 1.368064
bit-parallel-optimized, 4096, 1250000, 0.896789
bit-parallel-optimized2, 4096, 1250000, 0.563287
bit-parallel-mul, 4096, 1250000, 0.838680
bit-parallel32, 4096, 1250000, 2.236485
bit-parallel-optimized32, 4096, 1250000, 1.660348
harley-seal, 4096, 1250000, 0.378238
sse-bit-parallel, 4096, 1250000, 0.442652
sse-bit-parallel-original, 4096, 1250000, 0.532068
sse-bit-parallel-better, 4096, 1250000, 0.387567
sse-harley-seal, 4096, 1250000, 0.183079
sse-lookup, 4096, 1250000, 0.212056
sse-lookup-original, 4096, 1250000, 0.358884
avx2-lookup, 4096, 1250000, 0.127187
avx2-lookup-original, 4096, 1250000, 0.272075
avx2-harley-seal, 4096, 1250000, 0.097505
cpu, 4096, 1250000, 0.173974
sse-cpu, 4096, 1250000, 0.229003
avx2-cpu, 4096, 1250000, 0.257836
avx512-harley-seal, 4096, 1250000, 0.048259
avx512bw-shuf, 4096, 1250000, 0.145061
builtin-popcnt, 4096, 1250000, 0.250456
builtin-popcnt32, 4096, 1250000, 0.698812
builtin-popcnt-unrolled, 4096, 1250000, 0.255459
builtin-popcnt-unrolled32, 4096, 1250000, 0.407947
builtin-popcnt-unrolled-errata, 4096, 1250000, 0.167637
builtin-popcnt-unrolled-errata-manual, 4096, 1250000, 0.215524
builtin-popcnt-movdq, 4096, 1250000, 0.237297
builtin-popcnt-movdq-unrolled, 4096, 1250000, 0.196938
builtin-popcnt-movdq-unrolled_manual, 4096, 1250000, 0.217162
lookup-8, 32, 100000000, 0.978812
lookup-64, 32, 100000000, 0.957832
bit-parallel, 32, 100000000, 1.066217
bit-parallel-optimized, 32, 100000000, 0.747351
bit-parallel-optimized2, 32, 100000000, 1.945117
bit-parallel-mul, 32, 100000000, 0.650335
bit-parallel32, 32, 100000000, 1.495149
bit-parallel-optimized32, 32, 100000000, 1.157257
harley-seal, 32, 100000000, 0.865799
sse-bit-parallel, 32, 100000000, 2.061752
sse-bit-parallel-original, 32, 100000000, 0.901326
sse-bit-parallel-better, 32, 100000000, 1.954008
sse-harley-seal, 32, 100000000, 0.884327
sse-lookup, 32, 100000000, 0.374543
sse-lookup-original, 32, 100000000, 1.232315
avx2-lookup, 32, 100000000, 0.397665
avx2-lookup-original, 32, 100000000, 2.043030
avx2-harley-seal, 32, 100000000, 0.859314
cpu, 32, 100000000, 0.309228
sse-cpu, 32, 100000000, 2.223677
avx2-cpu, 32, 100000000, 2.286616
avx512-harley-seal, 32, 100000000, 2.994299
avx512bw-shuf, 32, 100000000, 2.284438
builtin-popcnt, 32, 100000000, 0.180529
builtin-popcnt32, 32, 100000000, 0.379760
builtin-popcnt-unrolled, 32, 100000000, 0.257706
builtin-popcnt-unrolled32, 32, 100000000, 0.349289
builtin-popcnt-unrolled-errata, 32, 100000000, 0.231968
builtin-popcnt-unrolled-errata-manual, 32, 100000000, 0.334838
builtin-popcnt-movdq, 32, 100000000, 0.180489
builtin-popcnt-movdq-unrolled, 32, 100000000, 0.266394
builtin-popcnt-movdq-unrolled_manual, 32, 100000000, 0.362836
lookup-8, 64, 50000000, 0.903387
lookup-64, 64, 50000000, 0.897297
bit-parallel, 64, 50000000, 0.990976
bit-parallel-optimized, 64, 50000000, 0.659263
bit-parallel-optimized2, 64, 50000000, 0.558290
bit-parallel-mul, 64, 50000000, 0.567426
bit-parallel32, 64, 50000000, 1.444680
bit-parallel-optimized32, 64, 50000000, 1.095957
harley-seal, 64, 50000000, 0.699054
sse-bit-parallel, 64, 50000000, 1.635656
sse-bit-parallel-original, 64, 50000000, 0.568832
sse-bit-parallel-better, 64, 50000000, 1.541070
sse-harley-seal, 64, 50000000, 0.567096
sse-lookup, 64, 50000000, 0.257595
sse-lookup-original, 64, 50000000, 0.702206
avx2-lookup, 64, 50000000, 0.239029
avx2-lookup-original, 64, 50000000, 0.941781
avx2-harley-seal, 64, 50000000, 0.481729
cpu, 64, 50000000, 0.206014
sse-cpu, 64, 50000000, 0.221095
avx2-cpu, 64, 50000000, 1.719783
avx512-harley-seal, 64, 50000000, 0.619916
avx512bw-shuf, 64, 50000000, 1.806293
builtin-popcnt, 64, 50000000, 0.231902
builtin-popcnt32, 64, 50000000, 0.383007
builtin-popcnt-unrolled, 64, 50000000, 0.207396
builtin-popcnt-unrolled32, 64, 50000000, 0.290199
builtin-popcnt-unrolled-errata, 64, 50000000, 0.167703
builtin-popcnt-unrolled-errata-manual, 64, 50000000, 0.232730
builtin-popcnt-movdq, 64, 50000000, 0.154546
builtin-popcnt-movdq-unrolled, 64, 50000000, 0.193418
builtin-popcnt-movdq-unrolled_manual, 64, 50000000, 0.234930
lookup-8, 128, 25000000, 1.038544
lookup-64, 128, 25000000, 1.007894
