bit-parallel-optimized, 512, 10000000, 0.955577
bit-parallel-mul, 512, 10000000, 0.952876
harley-seal, 512, 10000000, 0.468704
sse-bit-parallel, 512, 10000000, 0.699922
sse-bit-parallel-original, 512, 10000000, 0.540810
sse-bit-parallel-better, 512, 10000000, 0.631649
sse-harley-seal, 512, 10000000, 0.257147
sse-lookup, 512, 10000000, 0.240281
sse-lookup-original, 512, 10000000, 0.371191
avx2-lookup, 512, 10000000, 0.149819
avx2-lookup-original, 512, 10000000, 0.407850
avx2-harley-seal, 512, 10000000, 0.173345
cpu, 512, 10000000, 0.323306
sse-cpu, 512, 10000000, 0.245482
avx2-cpu, 512, 10000000, 0.285132
builtin-popcnt, 512, 10000000, 0.319556
builtin-popcnt32, 512, 10000000, 0.707976
builtin-popcnt-unrolled, 512, 10000000, 0.219790
